"time_index","date","year","month","day","ATC","relative_humidity","Act_VP_kPa","SD_kPa","Corrected_SD_kPa","PAR","wind","rain","Dr..Inv.rel.dist.Earth.Sun.","Delta.Solar.decli.","WS.Sunset.hour.angle.","Ra.Extraterrst.radi.","Rso.Clear.sky.sol.rad.","Rns.sol.radi..MJ.m2.d","Rnl.Net.outgo.longwav.rad.","Delta.Slope.of.the.sat.vp.","ETwind..mm.day.","Etrad.mm.day.","ET0_potential_evp","X30day_run_total_rain","X30day_run_total_ET0","X30day_run_toal_ET0_rain"
515,"1997/5/29",1997,5,29,-0.588625497823848,-1.11655960398476,-1.47142034850897,1.01061982590203,1.01070171535845,2.25502628157751,-0.757757353792231,-0.590634570937528,-1.20690999184451,1.3253493443749,1.33193805069442,0.218353511235739,0.218353516038453,2.25502628149004,2.26485494196723,-0.603932219914043,-0.217686456588977,2.50430568623792,1.54377725359526,-0.327077970951014,0.250171612665721,-0.113049335722618
516,"1997/5/30",1997,5,30,0.0104736554019512,-1.10525900197972,-1.13705682037557,1.22358009888083,1.22743479735317,1.89900586748572,-0.757757353792231,-0.276223086364479,-1.21984780648256,1.33444609168051,1.34202924724809,0.196892410791517,0.196892409962881,1.89900586778416,1.8831231534502,-0.011556550960245,-0.189906117809068,2.2484036206676,1.38939591887455,-0.30287481160567,0.320477784596459,-0.113088210164916
517,"1997/5/31",1997,5,31,1.55967089322821,-1.21183918951747,-0.369891839767788,1.61390921800082,1.62467899598163,2.50235777117493,-0.757757353792231,-0.590634570937528,-1.23243594592636,1.34315920406672,1.35171513875232,0.176067499121934,0.176067500605272,2.50235777137788,2.47304350594845,1.59463314307479,-0.147748309954,3.09749978208185,1.98339774337835,-0.320561735742652,0.405814967795623,-0.112741249389865
518,"1997/6/1",1997,6,1,0.606142851643635,-0.287959580497381,0.0905698559098396,0.388946432337523,0.378014741883514,0.543175720791188,-0.757757353792231,-0.590634570937528,-1.24467068220606,1.35148610206236,1.36099044675866,0.15590503408214,0.155905033552079,0.543175720627711,0.51189693855908,0.59315172326045,-0.325199439889047,0.955152349085429,0.441415135557767,-0.320561735742652,0.390048140874788,-0.112778003314489
519,"1997/6/2",1997,6,2,1.06690040651004,-0.79449244684105,-0.0892217249112838,0.771186590812599,0.767026675657195,1.46392923764457,-0.757757353792231,-0.590634570937528,-1.25654845490102,1.35942432220423,1.3698500155733,0.136430239700265,0.136430244620466,1.46392923748014,1.42868832231008,1.0718697853214,-0.26991940807121,1.956571126595,1.14536068648494,-0.322423517230755,0.445079080706911,-0.112633489247096
520,"1997/6/3",1997,6,3,0.312309870004262,-1.0143002348607,-0.814082804149387,0.912449258075127,0.910791955530078,-0.310716991132097,-0.757757353792231,0.824217109641194,-1.2680656617033,1.3669715102131,1.37828884294568,0.117667306177396,0.117667309369869,-0.310716991294333,-0.389041298285458,0.292879462601053,-0.24166222001071,0.0844661177870246,-0.0905393666780349,-0.301943920861618,0.45641212571082,-0.112783479293319
521,"1997/6/4",1997,6,4,0.443791554395421,-0.389775788758499,-0.128271480021753,0.411301378119828,0.400765728391247,0.526701218456412,-0.757757353792231,-0.521857058687173,-1.27921890974147,1.37412543805368,1.38630223351179,0.0996393493453592,0.0996393515167161,0.526701218523367,0.495898968190882,0.426763306326191,-0.320700140703727,0.920584578811444,0.421015421871154,-0.466711582558766,0.515719172476115,-0.111031156879752
522,"1997/6/5",1997,6,5,-0.433134114543871,0.139136701163783,-0.0981706271240989,-0.167500524026637,-0.188290241353395,-0.155706900982154,-0.757757353792231,-0.590634570937528,-1.29000497369329,1.38088398346268,1.3938855532849,0.0823684039096741,0.0823684008607289,-0.155706901055448,-0.18449241525974,-0.451691093478695,-0.407522716561188,0.143211582135068,-0.152161565982182,-0.591450942261692,0.534086790624307,-0.109410588905691
523,"1997/6/6",1997,6,6,0.019620207359598,-1.8361420551882,-1.90584887411295,1.66663453420448,1.67833839508046,1.25874679947508,-0.757757353792231,-0.590634570937528,-1.30042054446194,1.38724514700874,1.40103447516487,0.0658753964213999,0.0658753932849103,1.25874679967269,1.23866351183691,-0.00239036929928675,-0.120213861698972,1.60658829372604,1.00221053322937,-0.592381833005743,0.589991777063823,-0.109232761592454
524,"1997/6/7",1997,6,7,-0.505163211210332,-0.442511931448697,-0.708323050725196,0.26900920677522,0.255952705718666,-0.149395240996753,-0.757757353792231,-0.590634570937528,-1.31046264804899,1.39320704526847,1.40774485618342,0.0501801114919276,0.05018011185233,-0.149395240883655,-0.210394254270131,-0.522345035109809,-0.33732391267474,0.1612424703285,-0.097369177121736,-0.592381833005743,0.565620455727269,-0.109304545381218
525,"1997/6/8",1997,6,8,0.524967203019529,-1.44449864256246,-1.16390352701402,1.27674663111967,1.28154322908045,-0.361959112030525,-0.757757353792231,-0.590634570937528,-1.32012822668143,1.39876791423844,1.4140127681929,0.0353011985500338,0.035301203635635,-0.361959112085086,-0.45895877317233,0.509809105991924,-0.187134521050234,0.0623125233766653,-0.0721820679835652,-0.592381833005743,0.594913140559935,-0.109218266097653
526,"1997/6/9",1997,6,9,0.512390694077765,-0.798148523960328,-0.556191713107323,0.7448607007137,0.740234395493483,-0.286647101357261,-0.757757353792231,-0.502206340901358,-1.32941447391005,1.4039261059232,1.41983458993215,0.0212561380566765,0.0212561376433087,-0.28664710115157,-0.33933355933474,0.496923567186982,-0.269440431575116,0.111916408391133,-0.0890714264169424,-0.584003816309278,0.578513399452491,-0.109385248262381
527,"1997/6/10",1997,6,10,-0.613778515707375,0.0365449613925149,-0.353621108471759,-0.129041192960368,-0.149149563907524,-1.35495439139478,-0.757757353792231,-0.502206340901358,-1.33831862517292,1.40868009857122,1.42520682289467,0.00806122123387478,0.00806122164916882,-1.3549543913977,-1.40986927590024,-0.628461204458497,-0.400694716970855,-1.05094771481283,-0.947319113329362,-0.68454001666686,0.565129718170924,-0.107864668354122
528,"1997/6/11",1997,6,11,0.075642838100178,0.278510792559306,0.298021679934213,-0.25155217872787,-0.273830957071617,-0.401005822109703,-0.757757353792231,-0.217270933007032,-1.34683799968276,1.41302847620298,1.43012633683778,-0.0042684499352861,-0.00426845671084792,-0.401005821821129,-0.396888989300711,0.0538316470421676,-0.422539854008783,-0.075988766482192,-0.308023304615606,-0.651958840625051,0.589483718232302,-0.108329333870007
529,"1997/6/12",1997,6,12,-0.752120114066768,0.0355478494508935,-0.411382204572662,-0.159999851428626,-0.180656686669879,-0.724826072547161,-0.757757353792231,-0.49238098200845,-1.35497016797607,1.41696996273089,1.4345901242734,-0.0157190032488947,-0.0157190046944401,-0.724826072573852,-0.773310854706661,-0.762882199442423,-0.40517269357146,-0.439525871518176,-0.540787902655823,-0.642649933184534,0.549704798160098,-0.108601140878281
530,"1997/6/13",1997,6,13,-0.366821612850939,-0.472425289697338,-0.712390733549204,0.374680447200131,0.363496020230552,-0.101683370598634,-0.757757353792231,-0.590634570937528,-1.36271261681474,1.42050338101532,1.43859557666597,-0.0262777692580583,-0.0262777665266767,-0.101683370500045,-0.154315423067896,-0.386444935989563,-0.321273338176186,0.217174593044489,-0.0501624227758409,-0.663129529553671,0.572817575771875,-0.108199869188998
531,"1997/6/14",1997,6,14,-0.047835613328041,-0.145815733708465,-0.23728537970515,0.15120452538294,0.136060993924623,0.343021215152443,-0.757757353792231,-0.00111303736306047,-1.37006316805908,1.42362769039663,1.44214023892321,-0.0359333218091281,-0.0359333233999883,0.343021215125428,0.322980242755481,-0.0699025298306589,-0.358575689538085,0.676274833177367,0.234434900265626,-0.60727608491057,0.621235634217813,-0.108923078129835
532,"1997/6/15",1997,6,15,0.388912242649546,0.0842955443746058,0.343579727563096,-0.0812427891495179,-0.100504362492962,-0.299056466752288,-0.757757353792231,-0.58080921204462,-1.37701955979482,1.4263419662231,1.44522196283935,-0.044675484800754,-0.0446754850594253,-0.299056466850718,-0.289982561808783,0.370787161282572,-0.39700030753629,0.0520038653576864,-0.206807652721998,-0.647304386904793,0.661787564583142,-0.108179064006778
533,"1997/6/16",1997,6,16,0.713614837145973,0.230538629145744,0.686078621344512,-0.20581278308118,-0.227281241256452,-0.30996815011688,-0.757757353792231,-0.531682417580081,-1.38357973954415,1.42864539985101,1.44783890709516,-0.0524953389409099,-0.05249534029112,-0.309968150038801,-0.279129102857445,0.703950245669657,-0.417456890900582,0.0568338326211642,-0.216024689111774,-0.676161999970395,0.683562069928512,-0.107627608682557
534,"1997/6/17",1997,6,17,0.577559876775992,0.201733173054459,0.576251185096314,-0.0787425649501811,-0.0979598442651238,0.64009714361786,-0.757757353792231,-0.394127393079372,-1.38974182237852,1.43053731570456,1.44998947588066,-0.059385214989868,-0.0593852148485722,0.640097143905997,0.645009396196342,0.563772041343446,-0.397355699229938,1.02969489137211,0.447395651518849,-0.688263579643067,0.723561141226337,-0.107285991764566
535,"1997/6/18",1997,6,18,1.03603079365299,-0.441182448859868,0.159720463917965,0.585949392044089,0.578507810482916,0.995796625845989,-0.757757353792231,-0.590634570937528,-1.39550392336935,1.43201715421595,1.45167234958374,-0.0653387207883446,-0.0653387219411082,0.99579662564522,0.990870729752136,1.03949423916722,-0.297887725767716,1.45216399476081,0.790713009654391,-0.688263579643067,0.725751494949559,-0.10727887905609
536,"1997/6/19",1997,6,19,0.544403625929526,-0.81022465747552,-0.546429274329704,0.844281380640269,0.841416414435772,-0.0103247667421465,-0.757757353792231,-0.443254187543911,-1.40086432513727,1.43308447182531,1.45288651547882,-0.0703507412575047,-0.0703507454043916,-0.0103247667510599,-0.047086062107887,0.529737417693048,-0.254306783233527,0.387236626748231,0.104425177427267,-1.05875809577564,0.750383623592162,-0.0961854105718028
537,"1997/6/20",1997,6,20,0.0539197772007691,0.224334377064543,0.225616925666884,-0.171324396331505,-0.19218185746656,-0.605974305703416,-0.757757353792231,2.24889414911282,-1.40582151973942,1.43373895462875,1.45363120634956,-0.0744174316419222,-0.0744174312856843,-0.605974305597181,-0.599909405635303,0.0320147225904227,-0.409849340180375,-0.285828412812884,-0.440756409272857,-0.987079508483657,0.755665235828071,-0.0992909162175171
538,"1997/6/21",1997,6,21,0.837093288574192,0.309088892102362,0.833328739573576,-0.250522674645791,-0.272783214271919,-0.231339843519083,-0.757757353792231,1.38426256653694,-1.41037399923294,1.43398041155433,1.45390596186616,-0.0775362242666244,-0.0775362215028167,-0.23133984334258,-0.1919532855767,0.831896906692606,-0.424718278558196,0.143336535616128,-0.162543243702588,-0.840929661667543,0.79195319189499,-0.103762075810255
539,"1997/6/22",1997,6,22,0.679315267304802,0.415447499208645,0.833328739573576,-0.249860850593025,-0.272109665329256,0.629720346692709,-0.757757353792231,-0.0109383962559682,-1.41452042322417,1.43380876753808,1.45371062858534,-0.0797058352941177,-0.0797058370147099,0.629720346715968,0.643057162318385,0.668532319086825,-0.4241342983037,1.02525014315204,0.428122951044268,-0.786007107768493,0.704919507683924,-0.105404107462178
540,"1997/6/23",1997,6,23,-0.436564071527988,0.208380585998602,-0.0428501407176001,-0.234271217350101,-0.256243845790968,0.122648002102835,-0.757757353792231,0.79474103296247,-1.41825953509407,1.43322407375997,1.45304532926173,-0.0809262782384821,-0.0809262778213609,0.122648001854181,0.113275786329359,-0.455060471658192,-0.418185471379657,0.409535162361216,0.0196132870418523,-0.654751512857206,0.595806470722684,-0.108264363678157
541,"1997/6/24",1997,6,24,-0.778416450944999,0.0306730799585225,-0.472397446932772,-0.0949940222458701,-0.114499212746075,0.346337511076976,-0.757757353792231,-0.590634570937528,-1.4215902457728,1.43222650764395,1.45191049353647,-0.0811988166660961,-0.0811988145491128,0.346337510888133,0.323016146419865,-0.788339846523981,-0.394569092765157,0.604831350645649,0.164708269389515,-0.654751512857206,0.542907377977444,-0.108430201951333
542,"1997/6/25",1997,6,25,-0.634358257612079,0.455885927952179,0.0376899791977449,-0.435098049361535,-0.460628530503535,0.720758018685533,-0.757757353792231,-0.541507776472989,-1.42451154996511,1.43081635920993,1.45030676587129,-0.0805260182519226,-0.0805260221096128,0.720758018498296,0.716326548991385,-0.648509959869708,-0.449862396757312,0.981231431968656,0.383000673375811,-0.650097059136948,0.490956863294842,-0.108666693444155
543,"1997/6/26",1997,6,26,0.400345432596605,-0.0456613786833827,0.167855829565979,0.228417331538929,0.214641703901992,1.82743806188854,-0.757757353792231,-0.561158494258804,-1.42702260992496,1.42899404813377,1.44823515899177,-0.0789117074802776,-0.0789117123818875,1.82743806190222,1.82179843558148,0.382437805956481,-0.348871323240841,2.22356286779923,1.27602161907717,-0.647304386904793,0.599692189474953,-0.108372247949238
544,"1997/6/27",1997,6,27,0.953711826034177,-0.464116023517161,0.110908270029878,0.598965265081813,0.591754273021958,1.27030034656701,-0.757757353792231,-0.384302034186464,-1.42912271356825,1.4267601135113,1.4456969311327,-0.076360985915916,-0.076360984700781,1.27030034679409,1.26625979758858,0.953372556339685,-0.29530219159772,1.72444900569223,0.974541145711763,-0.627755681279707,0.625302359943763,-0.108600767390798
545,"1997/6/28",1997,6,28,1.12520967524003,-0.075796317363495,0.572183502272307,0.283054583895024,0.270246911057407,0.600515547099242,-0.757757353792231,-0.590634570937528,-1.43081119069813,1.42411521727029,1.44269361672677,-0.072880218689957,-0.0728802258569699,0.60051554694582,0.607757967099048,1.13314296167013,-0.344543494129382,1.04715628164935,0.491225272454814,-0.627755681279707,0.572200168384726,-0.108762730444225
546,"1997/6/29",1997,6,29,-0.177030659729788,0.248819014742136,0.175991195213995,-0.32361746447346,-0.347172953050495,-0.973227335023466,-0.757757353792231,-0.58080921204462,-1.43208753866698,1.4210601407585,1.43922702640455,-0.0684770277428629,-0.0684770259495108,-0.97322733507084,-0.969828097230838,-0.198645503750663,-0.433181396270925,-0.672091507248725,-0.713502465347351,-0.656613294345309,0.466107058095597,-0.10864147114079
547,"1997/6/30",1997,6,30,-0.0592688032750981,0.33445985150584,0.298835216499015,-0.387593789574137,-0.412282684174601,-1.3328421859883,-0.757757353792231,-0.541507776472989,-1.4329513804891,1.41759579156763,1.43529930837181,-0.0631602715533,-0.0631602709480434,-1.3328421856998,-1.31540207908223,-0.0813253005427207,-0.443606654813623,-1.0333711419032,-0.96167063568661,-0.651958840625051,0.317525715656261,-0.109179470257702
548,"1997/7/1",1997,7,1,0.419781855506602,-0.025386769203747,0.204464974982044,-0.0252818886878916,-0.0435520574522213,-0.318419355860044,-0.757757353792231,-0.590634570937528,-1.43340246484066,1.41372319329735,1.43091279496621,-0.0569400518951884,-0.0569400501305872,-0.318419356041931,-0.316776570413797,0.402257026113294,-0.388421605001835,0.0394149063521862,-0.210013054478976,-0.651958840625051,0.284660578699763,-0.109282206143956
549,"1997/7/2",1997,7,2,0.0893626660366473,0.312301808358699,0.32974960596147,-0.336633337511184,-0.360419415589537,-0.73648659692697,-0.757757353792231,0.568757778425591,-1.43344070794708,1.40944349237929,1.42607009472332,-0.0498277003236126,-0.0498276981572739,-0.736486597017468,-0.722982124031945,0.0676217596421963,-0.435953772397508,-0.419015263652144,-0.545792615419662,-0.542113732826953,0.199340377529347,-0.111015986534876
550,"1997/7/3",1997,7,3,-0.325662129041533,0.39672395274931,0.190634853380419,-0.454143874880013,-0.480011772297953,-0.655504789995633,-0.757757353792231,0.116791269351833,-1.43306602603374,1.40475795125303,1.42077415375391,-0.0418357646607745,-0.0418357614113599,-0.655504789845472,-0.654067902983968,-0.345851252457984,-0.453567171782941,-0.364206413372143,-0.519825804008137,-0.609137866398674,0.177682491311429,-0.110223447245923
551,"1997/7/4",1997,7,4,-0.2193334625339,0.423092024094409,0.326495459702265,-0.513855111640644,-0.540780854680452,-1.23168446256126,-0.757757353792231,-0.276223086364479,-1.43227858664985,1.39966796542613,1.41502810230064,-0.0329779819677815,-0.0329779811697546,-1.2316844627912,-1.21376360186749,-0.240641041314844,-0.463266032076263,-0.942862866158673,-0.913053530013918,-0.585865597797382,0.110377515708427,-0.110729242094584
552,"1997/7/5",1997,7,5,-0.372538207824466,0.570332220807168,0.367172287942337,-0.612540431508584,-0.64121448590867,-0.736807528790634,-0.757757353792231,-0.345000598614833,-1.43107855734462,1.39417503617809,1.40883528542678,-0.0232692853017435,-0.0232692851882637,-0.736807528984124,-0.72204843930599,-0.392077271508279,-0.478741272717822,-0.456994798354452,-0.597255005069162,-0.56259332919609,0.0879221526322593,-0.111084460066873
553,"1997/7/6",1997,7,6,-0.314228939094474,0.212590614196559,0.033622296373738,-0.260450035437275,-0.282886448411866,-0.188441951075931,-0.757757353792231,0.136441987137649,-1.42946635699106,1.38828079103239,1.40219941645941,-0.0127257766875749,-0.0127257792868482,-0.188441951232738,-0.201231776597811,-0.334561938914346,-0.422746748639106,0.112371690755519,-0.182069740061493,-0.493707414136265,0.0281741502607714,-0.112032096671097
554,"1997/7/7",1997,7,7,0.404918708575427,0.147002806481018,0.413543872136021,-0.0682269161117941,-0.0872578999539202,0.801632848328981,-0.757757353792231,-0.0797159085063228,-1.4274424463495,1.38198697352046,1.39512433148025,-0.00136470684688413,-0.0013647052759061,0.801632848348072,0.793231638128382,0.38709966974218,-0.395038799369551,1.18280706623804,0.551291697212421,-0.445301095445578,0.0608996725309969,-0.112439137478647
