"time_index","date","year","month","day","ATC","relative_humidity","Act_VP_kPa","SD_kPa","Corrected_SD_kPa","PAR","wind","rain","Dr..Inv.rel.dist.Earth.Sun.","Delta.Solar.decli.","WS.Sunset.hour.angle.","Ra.Extraterrst.radi.","Rso.Clear.sky.sol.rad.","Rns.sol.radi..MJ.m2.d","Rnl.Net.outgo.longwav.rad.","Delta.Slope.of.the.sat.vp.","ETwind..mm.day.","Etrad.mm.day.","ET0_potential_evp","X30day_run_total_rain","X30day_run_total_ET0","X30day_run_toal_ET0_rain"
4071,"2007/2/22",2007,2,22,-0.313079768383264,-0.864243164679609,-1.09823978242221,0.64672065279128,0.646545615579546,-0.374998439092904,0.200914315579053,-0.582211681033122,0.893531383802739,-0.679969329328231,-0.659627502320793,0.300461647589484,0.300461646707227,-0.373630638967233,-0.433793112011895,-0.325164164753241,0.62502509860345,-0.49439987637176,0.21841121769962,-0.458609423291658,0.905142102355412,-0.157275300693111
4072,"2007/2/23",2007,2,23,-0.183368092048473,-0.586767974562012,-0.771409655831899,0.473836320318661,0.473544717332187,-0.484311683152356,-0.299968315184802,-0.554347777987481,0.874085176378604,-0.658233734836266,-0.638085535069654,0.346164045224967,0.346164040285414,-0.482835320293983,-0.539937968417918,-0.200138653339316,0.10651890290919,-0.327747266825194,-0.0813875453026778,-0.45572137573466,0.808454133190222,-0.158025134105544
4073,"2007/2/24",2007,2,24,-0.415793552773568,0.539463282384064,0.424558173285092,-0.537314138663011,-0.538287501152754,-0.776623395044669,0.501058143196138,-0.54041582646466,0.854387319126278,-0.636311630779512,-0.616409312285105,0.391176895965203,0.391176894804482,-0.77485672830971,-0.788997406970881,-0.423581747122943,-0.294838335276619,-0.993215587660332,-0.700456063219853,-0.475937708633643,0.715533199869865,-0.158129470609615
4074,"2007/2/25",2007,2,25,-0.246194013528314,0.415122309218305,0.369454342000981,-0.420178155710919,-0.421072540271272,-1.02812482915479,-0.499000912687679,-0.394130335475041,0.83444369709511,-0.614209514807759,-0.59460463051524,0.435459559185869,0.435459558636001,-1.0261083886032,-1.02859417581758,-0.260798254940817,-0.49130249348652,-0.781304841870555,-0.741583801127796,-0.796510987460372,0.725939522296015,-0.146563438582961
4075,"2007/2/26",2007,2,26,-0.440355544692989,0.327238453184672,0.206289750666206,-0.360455453719757,-0.361309570761778,-0.0166939168980328,-0.714405666086524,-0.54738180222607,0.814260152689187,-0.591933922670022,-0.572677099322732,0.47897233349433,0.478972330230961,-0.0156819599838963,-0.0876706160476338,-0.447040106017394,-0.548362247963674,0.361132604343886,-0.226999922536875,-0.803731106352866,0.721357515965643,-0.146262543616986
4076,"2007/2/27",2007,2,27,-0.327695168533663,0.00822077203243289,-0.0509091709378186,-0.104539379090359,-0.105220946919384,0.203390081141664,-0.929691726918838,-0.554347777987481,0.793842741538995,-0.56949144899594,-0.550632359434505,0.521676504719611,0.521676508566476,0.20418346567957,0.117378946565353,-0.339199752441049,-0.585830837781231,0.771101730078158,-0.0548244542889816,-1.26581871547248,0.764778931085606,-0.10432274652494
4077,"2007/2/28",2007,2,28,-0.130082779000145,-0.850920917554707,-0.882690769658904,0.654508235335092,0.654338448833932,0.711413261311296,-0.654844252543826,-0.582211681033122,0.773197433984496,-0.546888740368639,-0.528475958084757,0.563534414469424,0.563534418369124,0.711702111944163,0.623194630990741,-0.148538127457724,-0.124214357426914,1.08912457104788,0.439271131949908,-1.42105127166109,0.817948773622233,-0.0665176732629952
4078,"2007/3/1",2007,3,1,1.57169787601193,-2.91092709798119,-2.75779542849827,2.81693193162123,2.81822014070514,2.26447105468929,-0.219925015629974,-0.582211681033122,0.752330370946743,-0.524132484934039,-0.506213317850749,0.604509466985907,0.604509468969422,2.2632175139539,2.37900737480461,1.57494051603523,1.51862135406993,2.36705153803435,2.26887612407405,-1.42105127166109,0.904509296512484,-0.0643992947172996
4079,"2007/3/2",2007,3,2,-0.131199233178299,-1.69208473602168,-1.92737353470497,1.42859394018997,1.42894607431985,1.45409553872855,-0.683775565635932,-0.582211681033122,0.731247735992096,-0.501229419327983,-0.483849830145489,0.644566197702643,0.644566196340752,1.45364680831834,1.42280473964547,-0.149620749533478,0.13998985305743,1.81701273972758,0.987970870356604,-1.42105127166109,0.925457311762467,-0.063886638133621
4080,"2007/3/3",2007,3,3,0.0895542065933509,-2.12204951823023,-2.0959769457509,1.69154569284171,1.69207511993,1.37344665644469,-0.859715040662982,-0.582211681033122,0.709955797977502,-0.478186325212672,-0.461390824053531,0.68367030752323,0.683670305138258,1.37307802127795,1.34531530951474,0.0656383766646153,-0.0619046398166606,1.93935491701522,0.899222075671517,-1.58639199429921,1.02642707113309,0.039896716015664
4081,"2007/3/4",2007,3,4,0.502642252510877,-2.40246133271407,-2.35210241609615,2.03817367724006,2.03893681526658,1.88057913610717,-0.695674495430737,-0.582211681033122,0.688460783114591,-0.455010022349533,-0.438841566330932,0.7217887176669,0.721788719145553,1.87970685278423,1.8961231867322,0.474991845307927,0.324501732584486,2.33073624072585,1.37379074700548,-1.5878360180777,1.10004134362045,0.0446654761931347
4082,"2007/3/5",2007,3,5,0.675591154290599,-2.17634125651344,-2.27739020848496,2.03479010689344,2.03555096357675,1.3608958765712,-0.492101907258022,-0.582211681033122,0.666769130841437,-0.431707372062784,-0.416207230241063,0.758889590235644,0.758889589682488,1.36053970567051,1.33385371086533,0.648939314491675,0.669357201615745,1.6711218911028,1.30586357612414,-1.58855802996695,1.11593918435401,0.0461625128461258
4083,"2007/3/6",2007,3,6,-0.365756106425327,-1.65863586824034,-1.86260864209183,1.2849264691231,1.28518173669585,0.576107756997708,-0.619177136301044,-0.463790093089145,0.644887195305546,-0.408285273775871,-0.393492989047273,0.794942383059862,0.794942379682995,0.576530983836575,0.48976954310248,-0.375701727774578,0.181940103874924,0.894052857054612,0.569197985574814,-1.57628382784971,1.08747309429758,0.0319788995910092
4084,"2007/3/7",2007,3,7,-0.0658359158390161,-2.39644483401251,-2.58754605885554,1.89740640932744,1.89807463623386,0.362339635281446,-0.0766779243970051,-0.582211681033122,0.622821501235549,-0.38475065808433,-0.370703891355981,0.829917863409772,0.829917863695072,0.362975161992073,0.278717787741273,-0.0861362278826029,1.27275178989735,0.348692007429448,1.10502776596394,-1.57628382784971,1.10639774378828,0.032759156341275
4085,"2007/3/8",2007,3,8,0.736387159082882,-3.35034637814936,-3.53218316658317,3.12129214041971,3.12278556175757,2.5897386853462,-0.57239742851673,-0.582211681033122,0.600578573360098,-0.361110490219361,-0.347844923445108,0.863788176552475,0.863788178327484,2.58816211083245,2.79950866572501,0.710448904118857,0.998497943622606,2.8305050493502,2.11246808648646,-1.57628382784971,1.21393593097724,0.037192918896727
4086,"2007/3/9",2007,3,9,-0.468774378318764,-1.8268113319461,-2.38566565878738,1.59272395573403,1.59318675311573,1.78300694418744,0.105663530937349,-0.582211681033122,0.578164979053115,-0.337371773511387,-0.324921133921079,0.896526845751947,0.896526847473109,1.78223156231798,1.76556709570287,-0.474144976342292,1.31092805538176,1.379744448899,1.63532921231302,-1.60949637475519,1.35057556096487,0.0834997480343084
4087,"2007/3/10",2007,3,10,0.017898147522646,0.355100572171701,0.461771150256182,-0.348263858978755,-0.349109755942843,1.11222848952929,-0.17066760051931,-0.526483874941839,0.555587370979107,-0.313541532072229,-0.301937353240635,0.928108813403268,0.928108807532292,1.11211927815499,0.903326335192937,-0.00449942420944899,-0.336152732441033,1.18294925521052,0.329250887721981,-1.60372027964119,1.23204561194533,0.0698924519412579
4088,"2007/3/11",2007,3,11,2.03553383911835,-0.920826902468175,-0.159542438326497,1.07208378208086,1.07219554230185,2.50066863463109,-0.43906116658916,-0.582211681033122,0.532852444447843,-0.289626821185799,-0.278898505353245,0.958510475311176,0.95851047467509,2.49918051789247,2.23326190070851,2.07087180451383,0.224132871161491,3.15227485568641,1.70023499269271,-1.60372027964119,1.29346087662283,0.0727732088027331
4089,"2007/3/12",2007,3,12,1.07030845418575,-1.45665341183052,-1.12715140299206,1.31715094861474,1.31742794326572,1.09554809821355,-0.519527308412258,-0.582211681033122,0.509966852123831,-0.265634720380975,-0.255809389551409,0.987709708112859,0.987709711210164,1.09545545283971,0.958225888590556,1.05167800320882,0.278090975452802,1.56118119453626,0.964820691563305,-1.69469377768661,1.40042744538469,0.306211654072031
4090,"2007/3/13",2007,3,13,0.916034785931538,-2.15972426009958,-2.02019128688094,1.98672192498508,1.98745037211002,1.49531068037764,-0.967168904801229,-0.582211681033122,0.486937502543264,-0.241572326504461,-0.23267483629189,1.0156858898451,1.01568589284701,1.49482101821214,1.4141094018184,0.893313192754806,-0.209279588341691,2.34409544759625,0.988095403729947,-1.72213022947809,1.43612682568252,0.480100058257106
4091,"2007/3/14",2007,3,14,0.712028158832218,-1.40121567379464,-1.28745345763675,1.29701064893246,1.29727406415955,1.15903075254141,-0.733863828712318,-0.582211681033122,0.463771091015949,-0.217446771038624,-0.209499520210252,1.04241992051137,1.04241992551156,1.15887506036278,1.02206187169534,0.685781503471205,-0.00402280682875491,1.76354016769704,0.856107848297641,-1.72646230081359,1.50673863855538,0.526888587490717
4092,"2007/3/15",2007,3,15,1.21849237237729,-0.291386538308793,0.317213047406952,0.293432942631327,0.293019704218525,0.680886525748027,-0.52552128302211,-0.561313753748891,0.44047452607808,-0.19326519239296,-0.186288240598996,1.06789424264897,1.06789424534615,0.68120569368775,0.498538055109872,1.20495517251843,-0.194870698183123,1.19898194577212,0.440869663447741,-1.72429626514584,1.51182384545107,0.507647764125208
4093,"2007/3/16",2007,3,16,0.061236868801954,0.35882507136791,0.484671443776851,-0.376191741204838,-0.377056468303398,-0.802129818658541,0.0215401744079926,-0.324470577860937,0.417054673620569,-0.169034742831231,-0.163045609765222,1.09209286875184,1.09209286915623,-0.800337820888501,-0.851248347624145,0.0378904861660962,-0.29144892834538,-0.7551570357599,-0.582001493277744,-1.69758182524361,1.44387354923386,0.323772350073255
4094,"2007/3/17",2007,3,17,-1.12616289758358,0.827538970213949,0.390207733004088,-0.796452661241572,-0.797600745652135,-1.67861150680457,-0.543436442282991,0.671663956020751,0.393518527470227,-0.144762605789293,-0.139776333508733,1.11500138127056,1.1150013775948,-1.67594904754583,-1.65256288618605,-1.09025441439096,-0.677452837887056,-1.46485279649873,-1.21133321884006,-1.57339578029272,1.24821822532874,0.035678748770491
4095,"2007/3/18",2007,3,18,-0.705868647425237,0.873665460259311,0.695783524670528,-0.8538659422025,-0.855052737024122,-0.374107738585753,-0.398483145406129,0.232807483051895,0.369873038808516,-0.120455957775869,-0.116485055300852,1.13660696003517,1.13660695720131,-0.372740822997451,-0.462873162801441,-0.69874905601901,-0.688880951174473,-0.2036229835359,-0.605354207484845,-1.48892038925054,1.10486369774768,-0.0304007586650367
4096,"2007/3/19",2007,3,19,-0.660297017789617,1.06003367003886,0.953411826778066,-1.00580436300556,-1.00709360100106,-0.237263751577994,-0.91856429880649,2.11362093863271,0.346125158816947,-0.096121999544643,-0.0931763562844313,1.15689838911088,1.1568983919939,-0.236032739849409,-0.338596019266091,-0.655789574483307,-0.791454665286276,0.279832069259054,-0.445218799923405,-1.20950178811102,0.968410190647342,-0.109638381059801
4097,"2007/3/20",2007,3,20,-0.66476283450224,1.05258467164645,0.911189410599331,-0.983193519895594,-0.984467512724538,-0.560345117353708,-0.834418687420909,1.26377189574064,0.322281923967589,-0.0717679283857358,-0.0698548487665629,1.17586608422092,1.17586608028493,-0.558793243424485,-0.626134231001414,-0.660003745761293,-0.781496721008481,-0.130270178848905,-0.637672928773505,-1.01816863745994,0.898708105673619,-0.131069008782432
4098,"2007/3/21",2007,3,21,-0.5845811253438,0.804260850237641,0.691489719635403,-0.799138034532541,-0.800287929532957,-0.505364604230473,-0.76105184473349,-0.338402529383758,0.29835045602306,-0.0474009589070961,-0.0465251762185776,1.19350204475653,1.19350204308882,-0.503867333023863,-0.584135192814094,-0.584191530769106,-0.715504923775571,-0.105088681545929,-0.57691805151174,-0.992898221336207,0.880396054661675,-0.13324773172991
4099,"2007/3/22",2007,3,22,0.204853474446498,0.217867101788294,0.370885610346023,-0.224145905470142,-0.224908116971222,0.978866331776757,-0.094036712252269,-0.582211681033122,0.274337791455439,-0.023028305716673,-0.0231918574548547,1.20979993604552,1.20979994093755,0.97888956645177,0.751629468401989,0.179033004708811,-0.226872293697614,1.04174481316848,0.340762001795057,-1.01239254234594,0.959482006141314,-0.130811269854451
4100,"2007/3/23",2007,3,23,-0.750526814551456,0.986045061006474,0.76591567357758,-0.930828740721687,-0.932067427048498,-0.722614555201962,0.446162831175218,0.720425786350624,0.250251009382065,0.00134282350471608,0.000140464053288524,1.22475503450654,1.22475503184178,-0.720901526313182,-0.777337000096612,-0.740750150799128,-0.676337579820738,-0.935791534758873,-0.952795052925672,-0.877376319056304,0.742213957671541,-0.142242707092015
4101,"2007/3/24",2007,3,24,-1.36589605838388,1.06991791790573,0.576272617859532,-1.02427973124743,-1.02558142610112,-1.36238043765658,0.0944619199709176,3.03312973913888,0.226097316856154,0.0257052106855561,0.0234672383272193,1.23836424136053,1.23836424696089,-1.36003203721006,-1.3580153681583,-1.30980716786302,-0.771235476858289,-1.41693803798525,-1.25690080727309,-0.502652148535871,0.649292256846265,-0.15786584047782
4102,"2007/3/25",2007,3,25,-0.547230658292781,0.757561360315939,0.637101522523811,-0.722712310671548,-0.723810676284746,-0.497591217986245,-0.603799030649778,-0.178185086871319,0.201883792995052,0.0500516412178978,0.0467838842240996,1.25062609634217,1.2506260981174,-0.496101667002582,-0.582305882389849,-0.548769993154055,-0.657436236061154,-0.186561723905682,-0.573938824527901,-0.463663506516404,0.618269190781843,-0.159138288025111
4103,"2007/3/26",2007,3,26,-0.47445814504392,0.763291359079338,0.690774085462882,-0.699779222766668,-0.700862125942521,0.778458717667761,-0.885619693308529,-0.53344985070325,0.177617644851966,0.07437491088449,0.0700857582725983,1.26154076398837,1.26154076187471,0.778680983346354,0.554529293463027,-0.479561363256989,-0.711118370849512,1.39932357835545,0.159141127984966,-0.462941494627154,0.672410437402547,-0.158779496241934
4104,"2007/3/27",2007,3,27,0.796269701365768,-0.598084722119725,-0.239765029066094,0.564924182348348,0.56469399456969,1.4650268631345,-0.562167612938778,-0.575245705271712,0.153306079480101,0.0986678189316474,0.0933682793298569,1.27111000621557,1.27111001227496,1.46456727645101,1.22184761235462,0.771219361852203,-0.095123686965591,1.99753627195926,0.903155502736689,-0.481713803747638,0.77600342062584,-0.157544261687755
4105,"2007/3/28",2007,3,28,0.554506623877918,-1.22587771163463,-1.2328505702734,1.13105457955055,1.13120610032471,0.768580039315721,0.131330798449833,-0.582211681033122,0.128956218642084,0.122923174996383,0.116626835088784,1.27933722345385,1.27933722083891,0.768812116052085,0.604764427809081,0.526995931196575,0.915333449027598,0.708515795158223,1.01768886708122,-0.485323863193885,0.854399447015383,-0.15688787891731
4106,"2007/3/29",2007,3,29,0.222310757959475,-1.16657222443345,-1.321875461335,1.04737834780394,1.04747345059828,1.62316668954051,1.44911501836825,-0.582211681033122,0.10457531203641,0.147133799106407,0.139856782078055,1.28622739294566,1.28622739019717,1.62255004922805,1.44680585849009,0.196259665334666,1.90229318802123,0.583496474633658,1.68197071293071,-0.488211910750883,0.963790516706621,-0.156028354250406
4107,"2007/3/30",2007,3,30,0.0216534933946237,-0.687544327813292,-0.680237862252732,0.491398661641602,0.491118899912767,1.40259685486054,1.40089616321473,-0.575245705271712,0.0801706093615828,0.171292521680128,0.163053383333641,1.29178707560153,1.2917870784201,1.40219926936253,1.18799073056921,-0.000829977027587335,1.17705892627912,0.434982844939882,1.07675054205054,-0.487489898861634,1.00394180045492,-0.155763978776186
4108,"2007/3/31",2007,3,31,0.0918886107840396,-1.69645386007877,-1.91585182452738,1.44647852630783,1.44684271896613,1.19660211938851,1.79948063819906,-0.582211681033122,0.0557492750255086,0.19539219391735,0.186212026548436,1.296024416,1.29602441583337,1.19640911394314,1.06027225684977,0.0679278561362958,2.68526051706292,0.0698801241106735,2.00707127191115,-0.487489898861634,0.987452168281339,-0.155881144928298
4109,"2007/4/1",2007,4,1,-0.512519082935584,-2.228699120214,-2.6855879404909,1.78607083268384,1.78666399253496,0.229463314169178,0.213673766481213,-0.582211681033122,0.0313186013719611,0.219425680872144,0.209327912429932,1.29894910810917,1.298949105018,0.230230804490895,0.0865583457604496,-0.515790566975465,1.60661327372501,0.0392701001788954,1.19960994208388,-0.487489898861634,1.00078213679256,-0.155786429643766
4110,"2007/4/2",2007,4,2,-1.33321439971424,-1.83497658018394,-2.30064831909189,1.22294805356752,1.22316153272646,0.649550062450984,-0.951175081461079,-0.561313753748891,0.00688575280887105,0.243385868379971,0.232396335178333,1.3005723610081,1.30057236195586,0.649900351492042,0.517364432274385,-1.28003574339138,-0.296572786222964,1.14817497853318,0.341393380917965,-0.485323863193885,0.965647608708387,-0.156098711220972
4111,"2007/4/3",2007,4,3,-1.17640333560058,-1.26570120304025,-1.77093590459189,0.95091973919231,0.95094980559913,1.54761909197942,-0.848357645702978,-0.568279729510302,-0.0175420209652769,0.26726566652126,0.255412433172642,1.30090691259829,1.30090690762189,1.54707748070341,1.40392337445523,-1.13649043184321,-0.222465039930697,1.98083428119337,0.801453797387609,-0.483879839415387,0.929599287500811,-0.156395791929485
